date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2025-01-08,2417918.236753548,34097.022403328265,1698019.6766966963,0,0,12,70.22651348941254
2025-01-10,2390828.625042463,34097.022403328265,1670800.0892649952,0,0,12,69.88372448633035
2025-01-13,2397485.1217590175,34097.022403328265,1677325.850702168,0,0,12,69.96188779146733
2025-01-14,2417865.4539958346,34097.022403328265,1697575.8311088327,0,0,12,70.20968963774926
2025-01-15,2445613.5418581446,34097.022403328265,1725197.2184121632,0,0,12,70.5425116799681
2025-01-16,2457509.0954742073,34097.022403328265,1736967.3281129901,0,0,12,70.67999590771893
2025-01-17,2477128.650932409,34097.022403328265,1756461.3350009173,0,0,12,70.90715027416007
2025-01-21,2511049.360533416,36136.59828227387,1788217.8507689545,0,0,12,71.21396651434554
2025-01-22,2526417.907935388,36136.59828227387,1803461.0763502046,0,0,12,71.3841154579216
2025-01-23,2559115.832497325,36136.59828227387,1836032.5932831767,0,0,12,71.74480224646479
2025-01-24,2553685.8030497814,36136.59828227387,1830476.4600613806,0,0,12,71.67978370225906
2025-01-27,2482617.3665015446,36136.59828227387,1759284.5685407568,0,0,12,70.86410464532865
2025-01-28,2495674.7141619,36136.59828227387,1772217.8118365882,0,0,12,71.01157060974336
2025-01-29,2503358.591751166,36136.59828227387,1779777.4535581188,0,0,12,71.09558572322301
2025-01-30,2547088.213670114,36136.59828227387,1823383.990166679,0,0,12,71.58699806236214
2025-01-31,2542936.6524550198,36136.59828227387,1819107.766399218,0,0,12,71.53570910399999
2025-02-03,2532689.3427815028,36136.59828227387,1808736.4810822285,0,0,12,71.41564701716636
2025-02-04,2539242.640780192,36670.395934840635,1814632.8022694353,0,0,12,71.4635448037326
2025-02-05,2569644.151826153,36670.395934840635,1844913.5963246094,0,0,12,71.79646236283324
2025-02-06,2585594.575764511,36670.395934840635,1860742.7906142431,0,0,12,71.96576014103283
2025-02-07,2570495.571000834,36670.395934840635,1845521.251331299,0,0,12,71.79632099551671
2025-02-10,2579808.9609565684,36670.395934840635,1854711.9210667815,0,0,12,71.89338238359603
2025-02-11,2587290.8668507757,36670.395934840635,1862069.882841661,0,0,12,71.96987036514196
2025-02-12,2581733.232148247,36670.395934840635,1856385.5493639463,0,0,12,71.90462307444744
2025-02-13,2584294.403336225,36670.395934840635,1858823.059250787,0,0,12,71.92768195647979
2025-02-14,2586650.2842639294,36670.395934840635,1861056.705340229,0,0,12,71.94852418442878
2025-02-18,2600544.230427384,37862.70416390992,1873634.1183918368,0,0,12,72.04776971180053
2025-02-19,2603616.2439077757,37862.70416390992,1876582.1306861353,0,0,12,72.07598796778005
2025-02-20,2553845.6072326303,37862.70416390992,1826688.4276879437,0,0,12,71.52697181515836
2025-02-21,2501800.944779965,37862.70416390992,1774522.8651704462,0,0,12,70.92981833239001
2025-02-24,2486553.7511664033,37862.70416390992,1759155.4889445382,0,0,12,70.74673081647023
2025-02-25,2485600.475805101,37862.70416390992,1758084.609466918,0,0,12,70.73078021106606
2025-02-26,2504949.979856877,37862.70416390992,1777317.830330755,0,0,12,70.95222837273198
2025-02-27,2479804.6547634504,37862.70416390992,1752055.21706399,0,0,12,70.65295299363487
2025-02-28,2514307.1021740623,37862.70416390992,1786441.8346836201,0,0,12,71.05105948032067
2025-03-03,2473598.9865967967,37862.70416390992,1745619.266304916,0,0,12,70.57001865555246
2025-03-04,2421588.589625865,34294.50149414991,1697061.7786440528,0,0,12,70.08051598501496
2025-03-05,2444593.9951004693,34294.50149414991,1719950.3650429505,0,0,12,70.35730139606528
2025-03-06,2401923.2140739886,34294.50149414991,1677162.169881166,0,0,12,69.82580292550114
2025-03-07,2393197.6945426282,34294.50149414991,1668318.3668575736,0,0,12,69.71084631503506
2025-03-10,2358022.1032946846,34294.50149414991,1633027.3218894345,0,0,12,69.25411426838323
2025-03-11,2344412.2154554157,34294.50149414991,1619299.9053646883,0,0,12,69.07061372098036
2025-03-12,2358873.8340945174,34294.50149414991,1633643.152924947,0,0,12,69.25521531981556
2025-03-13,2339695.3356289067,34294.50149414991,1614347.469485213,0,0,12,68.99819155519575
2025-03-14,2367470.6682955464,34294.50149414991,1642004.6649313946,0,0,12,69.35691693758348
2025-03-17,2402751.3309541484,34294.50149414991,1677167.2250246045,0,0,12,69.80194760140202
2025-03-18,2382981.923188731,33506.51623661136,1658068.3655765858,0,0,12,69.57956119775682
2025-03-19,2398279.998693357,33506.51623661136,1673249.670113073,0,0,12,69.76873722103763
2025-03-20,2391074.2427463587,33506.51623661136,1665927.7546358965,0,0,12,69.67277405499681
2025-03-21,2385304.465695083,33506.51623661136,1660041.2770663614,0,0,12,69.59452350593833
2025-03-24,2412333.639942215,33506.51623661136,1686951.5625021746,0,0,12,69.93027558752544
2025-03-25,2411891.536673117,33506.51623661136,1686391.2089095472,0,0,12,69.91986095841189
2025-03-26,2407853.422895674,33506.51623661136,1682233.9733451863,0,0,12,69.86446755227065
2025-03-27,2409990.854618349,33506.51623661136,1684251.4113624403,0,0,12,69.88621588064747
2025-03-28,2393622.751700145,33506.51623661136,1667766.4254607572,0,0,12,69.67540830217185
2025-03-31,2414589.969971762,33506.51623661136,1688616.9882893637,0,0,12,69.93390220655607
2025-04-01,2421751.203036443,34251.206523060326,1694919.3290546795,0,0,12,69.98734332946975
2025-04-02,2418660.1532165115,34251.206523060326,1691712.9590542184,0,0,12,69.94421919112756
2025-04-03,2392903.4585050484,34251.206523060326,1665844.8007669235,0,0,12,69.61604718510665
2025-04-04,2266151.506163025,34251.206523060326,1538983.2913764706,0,0,12,67.91175643777798
2025-04-07,2255798.275784023,34251.206523060326,1528515.8121754562,0,0,12,67.75941929666591
2025-04-08,2251742.52678912,34251.206523060326,1524342.8528918284,0,0,12,67.69614353135971
2025-04-09,2340880.3302221973,34251.206523060326,1613359.6303994078,0,0,12,68.92106399331686
2025-04-10,2337082.8433067575,34251.206523060326,1609441.2614922784,0,0,12,68.86539200360852
2025-04-11,2368781.567658463,34251.206523060326,1641016.3587417083,0,0,12,69.27681222899123
2025-04-14,2397777.718674562,34251.206523060326,1669892.410749951,0,0,12,69.64333673402513
2025-04-15,2384561.138536727,33491.32684022974,1657316.7190176207,0,0,12,69.50195959473801
2025-04-16,2369340.1968211676,33491.32684022974,1641977.9769310849,0,0,12,69.3010644538952
2025-04-17,2366868.791945287,33491.32684022974,1639387.2648049411,0,0,12,69.26396893583434
2025-04-21,2333708.314913798,33491.32684022974,1606105.4771790898,0,0,12,68.82203173871862
2025-04-22,2381047.708506056,33491.32684022974,1653323.9796848816,0,0,12,69.43682706476423
2025-04-23,2383523.908433628,33491.32684022974,1655679.3225646056,0,0,12,69.46350807333259
2025-04-24,2393694.7680795984,33491.32684022974,1665731.5635335555,0,0,12,69.58830280896383
2025-04-25,2360750.32318026,33491.32684022974,1632669.5544720255,0,0,12,69.15892538235859
2025-04-28,2368771.767520681,33491.32684022974,1640574.7928940912,0,0,12,69.25845771166166
2025-04-29,2338270.5956123536,32553.262415142555,1610896.6454675908,0,0,12,68.89265290725362
2025-04-30,2351789.638582234,32553.262415142555,1624300.5191499924,0,0,12,69.06657349375836
2025-05-01,2351135.391137137,32553.262415142555,1623529.5941821206,0,0,12,69.05300308532608
2025-05-02,2380645.4069672655,32553.262415142555,1652920.4029855495,0,0,12,69.43160867838886
2025-05-05,2391087.611767253,32553.262415142555,1663242.8010066266,0,0,12,69.56009444494272
2025-05-06,2387567.132350551,32553.262415142555,1659603.4598418577,0,0,12,69.51023229273491
2025-05-07,2393233.7513039084,32553.262415142555,1665152.1073837285,0,0,12,69.57749557378177
2025-05-08,2379934.163872006,32553.262415142555,1651731.8236933677,0,0,12,69.40241662005062
2025-05-09,2377293.54021849,32553.262415142555,1648970.4276305183,0,0,12,69.36334952893391
2025-05-12,2377979.226575474,32553.262415142555,1649533.05660384,0,0,12,69.36700868406372
2025-05-13,2365737.98543634,33073.63392586465,1636647.2049761452,0,0,12,69.18125401255202
2025-05-14,2362823.599460014,33073.63392586465,1633607.7568746388,0,0,12,69.13794822634978
2025-05-15,2379380.750152464,33073.63392586465,1650041.8395715943,0,0,12,69.34753252357211
2025-05-16,2394063.5755900545,33073.63392586465,1664601.9620693834,0,0,12,69.53039923591487
2025-05-19,2400386.037156498,33073.63392586465,1670800.7595031965,0,0,12,69.60550235004825
2025-05-20,2401543.746741146,33073.63392586465,1671834.6171577512,0,0,12,69.61499741266019
2025-05-21,2379395.5118204355,33073.63392586465,1649559.3291865024,0,0,12,69.32682359833706
2025-05-22,2374919.5017038314,33073.63392586465,1644957.4317736423,0,0,12,69.26371317400465
2025-05-23,2376344.369183072,33073.63392586465,1646257.6060054358,0,0,12,69.27689552719912
2025-05-27,2405542.5181374736,33839.9198570431,1674566.8279085904,0,0,12,69.61285511615685
2025-05-28,2406347.2488271077,33839.9198570431,1675247.7063359688,0,0,12,69.61787028669745
2025-05-29,2411772.073867459,33839.9198570431,1680550.1235818127,0,0,12,69.68113371040587
2025-05-30,2421058.8068388184,33839.9198570431,1689714.6486575683,0,0,12,69.79238355898642
2025-06-02,2435948.0920487274,33839.9198570431,1704480.431334267,0,0,12,69.97195206654557
2025-06-03,2449709.7008624147,33839.9198570431,1718118.5711102225,0,0,12,70.13559894486121
2025-06-04,2449991.218288744,33839.9198570431,1718279.2280654607,0,0,12,70.13409743017914
2025-06-05,2450354.0336607,33839.9198570431,1718520.3589170019,0,0,12,70.13355357264936
2025-06-06,2447772.774524169,33839.9198570431,1715814.1810505386,0,0,12,70.09695503227752
2025-06-09,2435621.1534829554,33839.9198570431,1703538.3946201478,0,0,12,69.94266707628466
2025-06-10,2416692.3980516475,34036.391181088286,1684289.2020534559,0,0,12,69.69398353763766
2025-06-11,2429235.682967163,34036.391181088286,1696710.217347223,0,0,12,69.845434481466
2025-06-12,2453363.2120685633,34036.391181088286,1720716.9799085676,0,0,12,70.13706618914115
2025-06-13,2452134.5541004976,34036.391181088286,1719365.6771076745,0,0,12,70.11710161795666
2025-06-16,2459989.738804508,34036.391181088286,1727097.4190686117,0,0,12,70.20750500804678
2025-06-17,2451381.7253441056,34036.391181088286,1718367.5772676487,0,0,12,70.09791904304245
2025-06-18,2459533.015515806,34036.391181088286,1726396.906920206,0,0,12,70.1920606891366
2025-06-20,2459103.6368368417,34036.391181088286,1725846.1567625236,0,0,12,70.18192039203718
2025-06-23,2485083.6898742886,34036.391181088286,1751706.3433228259,0,0,12,70.48882701457183
2025-06-24,2507604.601245568,35815.513679925905,1772328.9944620878,0,0,12,70.67816806452433
2025-06-25,2498971.7566901683,35815.513679925905,1763576.9918775433,0,0,12,70.57210579335883
2025-06-26,2513854.2305737417,35815.513679925905,1778341.3978879834,0,0,12,70.7416275876151
2025-06-27,2523446.2917076694,35815.513679925905,1787814.5382436586,0,0,12,70.84813114979383
2025-06-30,2551557.4393325644,35815.513679925905,1815808.2167134888,0,0,12,71.16470077148126
2025-07-01,2527343.5245497227,35815.513679925905,1791476.2297819976,0,0,12,70.88376441034747
2025-07-02,2531569.8294360754,35815.513679925905,1795583.2758409258,0,0,12,70.92766136499992
2025-07-03,2556456.9565059296,35815.513679925905,1820349.5956204515,0,0,12,71.20595521813274
2025-07-07,2555962.177754744,35815.513679925905,1819732.6826369201,0,0,12,71.19560291128579
2025-07-08,2541715.7257848424,36469.85766025164,1804709.1752699735,0,0,12,71.00358065073179
2025-07-09,2558118.958793101,36469.85766025164,1820991.704693878,0,0,12,71.18479374989687
2025-07-10,2560120.560055378,36469.85766025164,1822872.4703537254,0,0,12,71.20260267408246
2025-07-11,2547658.879608282,36469.85766025164,1810287.7922073668,0,0,12,71.05691451461938
2025-07-14,2565094.1211909456,36469.85766025164,1827599.9032433585,0,0,12,71.24884378101586
2025-07-15,2573253.2063039895,36469.85766025164,1835634.11144197,0,0,12,71.3351529863058
2025-07-16,2587952.7723945775,36469.85766025164,1850209.7243659613,0,0,12,71.49317963225432
2025-07-17,2593360.619718963,36469.85766025164,1855493.3739870575,0,0,12,71.54783487797904
2025-07-18,2586970.8016015133,36469.85766025164,1848980.1989911832,0,0,12,71.47278963668771
2025-07-21,2588493.5976061546,36469.85766025164,1850381.2867081477,0,0,12,71.48487013525492
2025-07-22,2554963.7625783095,36707.97909558989,1816492.6031952358,0,0,12,71.09660926705845
2025-07-23,2577317.319554734,36707.97909558989,1838723.964265187,0,0,12,71.3425525958461
2025-07-24,2584508.460293671,36707.97909558989,1845792.3307686914,0,0,12,71.41753873612619
2025-07-25,2599334.245566886,36707.97909558989,1860495.9331904144,0,0,12,71.57586356442825
2025-07-28,2601574.6289168475,36707.97909558989,1862613.165106778,0,0,12,71.59560769095707
2025-07-29,2609805.7589523,36707.97909558989,1870723.630160674,0,0,12,71.68056947317302
2025-07-30,2618967.3211464207,36707.97909558989,1879763.2245282799,0,0,12,71.77497822712185
2025-07-31,2602353.852210553,36707.97909558989,1863028.2126096268,0,0,12,71.59011873143575
2025-08-01,2574079.4776648795,36707.97909558989,1834636.177493322,0,0,12,71.27348605248365
2025-08-04,2614573.1752621233,36707.97909558989,1875012.7525423719,0,0,12,71.71391377693581
2025-08-05,2604331.408181749,37661.95348470559,1863699.9805600578,0,0,12,71.56155221662924
2025-08-06,2614599.564500831,37661.95348470559,1873850.4173936888,0,0,12,71.66873439571756
2025-08-07,2603779.1905626627,37661.95348470559,1862911.6346451938,0,0,12,71.54645222595195
2025-08-08,2627717.7150802054,37661.95348470559,1886730.5863095964,0,0,12,71.80111377572412
2025-08-11,2629150.0999002988,37661.95348470559,1888043.7128635135,0,0,12,71.81194078402412
2025-08-12,2642168.763665567,37661.95348470559,1900942.5398387471,0,0,12,71.94629525486886
2025-08-13,2608322.8261158764,37661.95348470559,1866978.2806494266,0,0,12,71.577730408072
2025-08-14,2607073.0921325125,37661.95348470559,1865608.6693040365,0,0,12,71.55950766911646
2025-08-15,2595742.633850021,37661.95348470559,1854157.335738384,0,0,12,71.43070778894158
2025-08-18,2599372.7627952956,37661.95348470559,1857666.205505269,0,0,12,71.46594101830878
2025-08-19,2566711.280157226,36893.10165427174,1825653.3842247054,0,0,12,71.12811629178928
2025-08-20,2566189.4019962,36893.10165427174,1825011.4627319763,0,0,12,71.11756682154198
2025-08-21,2563322.151684636,36893.10165427174,1822023.198400844,0,0,12,71.08053887036382
2025-08-22,2578099.795928602,36893.10165427174,1836681.7645063514,0,0,12,71.24168612118444
2025-08-25,2576133.8334944453,36893.10165427174,1834596.284447514,0,0,12,71.21509995305412
2025-08-26,2595444.767245819,36893.10165427174,1853788.1556598234,0,0,12,71.42468139004123
2025-08-27,2600380.4233366554,36893.10165427174,1858605.2884293923,0,0,12,71.47436089541618
2025-08-28,2617138.040021846,36893.10165427174,1875245.2289813315,0,0,12,71.65251508726985
2025-08-29,2587334.4514310462,36893.10165427174,1845323.3850755189,0,0,12,71.32140895255642
2025-09-02,2580320.4430361004,37141.41957158949,1837941.3845767449,0,0,12,71.22919130207546
2025-09-03,2581452.511525375,37141.41957158949,1838955.6056186727,0,0,12,71.23724327324688
2025-09-04,2604975.878569982,37141.41957158949,1862362.0851793766,0,0,12,71.49248868291755
2025-09-05,2617248.5643172543,37141.41957158949,1874520.383621284,0,0,12,71.62179432163634
2025-09-08,2631459.756447235,37141.41957158949,1888618.2898767327,0,0,12,71.77074569540743
2025-09-09,2636158.173606687,37141.41957158949,1893202.6188652318,0,0,12,71.81673079483795
2025-09-10,2774907.4533259394,37141.41957158949,2031838.9683210403,0,0,12,73.22186424220114
2025-09-11,2752935.881336818,37141.41957158949,2009755.036269623,0,0,12,73.00406267703161
2025-09-12,2732896.8425592277,37141.41957158949,1989602.2186818991,0,0,12,72.80195094443197
2025-09-15,2753960.468969306,37141.41957158949,2010552.8045376283,0,0,12,73.0058701710448
2025-09-16,2758380.979490367,40645.81221053796,2011356.0879785516,0,0,12,72.91799439358684
2025-09-17,2744118.003108428,40645.81221053796,1996978.8575776387,0,0,12,72.77306789706348
2025-09-18,2755461.372916965,40645.81221053796,2008207.169897897,0,0,12,72.88097701663604
2025-09-19,2784463.296704055,40645.81221053796,2037093.0360625095,0,0,12,73.15927053065482
2025-09-22,2805515.2967515364,40645.81221053796,2058028.8472417842,0,0,12,73.35653630635144
2025-09-23,2795522.1692322413,40645.81221053796,2047920.1568913464,0,0,12,73.25716030553909
2025-09-24,2771553.251279721,40645.81221053796,2023834.8997623988,0,0,12,73.02168554141707
2025-09-25,2752841.9176883968,40645.81221053796,2005006.5063859378,0,0,12,72.83405899564231
2025-09-26,2748315.3565125125,40645.81221053796,2000362.4451025769,0,0,12,72.78504049262186
2025-09-29,2742028.3914294587,40645.81221053796,1993959.2515055512,0,0,12,72.7184028341177
2025-09-30,2744354.0155626275,40344.976898308436,1996469.2668320592,0,0,12,72.74824077034236
2025-10-01,2744189.099570836,40344.976898308436,1996189.0667821185,0,0,12,72.74240201210269
2025-10-02,2743544.3837180845,40344.976898308436,1995429.5535586684,0,0,12,72.73181237383294
2025-10-03,2741574.6224049265,40344.976898308436,1993344.105579007,0,0,12,72.7080010621937
2025-10-06,2753495.829385338,40344.976898308436,2005148.39907751,0,0,12,72.82191524238185
2025-10-07,2747590.569499453,40344.976898308436,1999127.1897462844,0,0,12,72.7592826943819
2025-10-08,2757508.551042845,40344.976898308436,2008929.1466461148,0,0,12,72.85305229194559
2025-10-09,2752699.483922023,40344.976898308436,2004003.50189681,0,0,12,72.8013905477805
2025-10-10,2705245.3337835534,40344.976898308436,1956435.4815200258,0,0,12,72.32007600522343
2025-10-13,2773575.7514782995,40344.976898308436,2024652.0106713637,0,0,12,72.99789845625223
2025-10-14,2764090.137313661,40713.08734163892,2014685.1946478304,0,0,12,72.88782545296603
2025-10-15,2801070.059578862,40713.08734163892,2051551.332498375,0,0,12,73.24170009538511
2025-10-16,2804833.212569643,40713.08734163892,2055202.6517084562,0,0,12,73.2736136501174
2025-10-17,2772709.169450673,40713.08734163892,2022965.8850857262,0,0,12,72.95990172263595
2025-10-20,2791145.990407526,40713.08734163892,2041290.5554708093,0,0,12,73.1344960989578
2025-10-21,2769805.689145452,40713.08734163892,2019838.7331307412,0,0,12,72.9234812769089
2025-10-22,2737031.9616767177,40713.08734163892,1986953.748495675,0,0,12,72.59519714481004
2025-10-23,2774293.3107987363,40713.08734163892,2024102.7533251313,0,0,12,72.9592197568461
2025-10-24,2785001.6601217007,40713.08734163892,2034698.5716388405,0,0,12,73.05915112272956
2025-10-27,2809160.599877413,40713.08734163892,2058744.9625366293,0,0,12,73.2868374498229
2025-10-28,2830328.0282219267,42002.87807198419,2078510.42771885,0,0,12,73.43708598415058
2025-10-29,2859277.6017915476,42002.87807198419,2107345.6985818874,0,0,12,73.70203219377791
2025-10-30,2869459.969031687,42002.87807198419,2117412.7587008425,0,0,12,73.79133291813699
2025-10-31,2858238.819313724,42002.87807198419,2106076.0577254426,0,0,12,73.68439766104362
2025-11-03,2844371.6502524004,42002.87807198419,2092093.177694127,0,0,12,73.55203310047341
2025-11-04,2799633.680775909,42002.87807198419,2047239.957540425,0,0,12,73.12527962490576
2025-11-05,2834277.034192269,42002.87807198419,2081766.124655618,0,0,12,73.44963458199469
2025-11-06,2825309.4863906405,42002.87807198419,2072683.175690231,0,0,12,73.36127902710238
2025-11-07,2834713.8059721133,42002.87807198419,2081972.075364415,0,0,12,73.44558279492489
2025-11-10,2870272.75824422,42002.87807198419,2117415.1095103784,0,0,12,73.77051896648409
2025-11-11,2862568.358779532,42618.587538984735,2108978.7814686196,0,0,12,73.67435523418527
2025-11-12,2879160.354524238,42618.587538984735,2125456.090819909,0,0,12,73.8220810619326
2025-11-13,2825880.140742697,42618.587538984735,2072059.8459156593,0,0,12,73.32440665268561
2025-11-14,2822897.8652269556,42618.587538984735,2068960.5043477898,0,0,12,73.29207796830613
2025-11-17,2803495.1025604317,42618.587538984735,2049441.0797599584,0,0,12,73.10307329904747
2025-11-18,2794755.7082985626,42618.587538984735,2040585.2867519497,0,0,12,73.01479985147793
2025-11-19,2821119.8970281123,42618.587538984735,2066832.775336394,0,0,12,73.26284776175885
2025-11-20,2774199.936073578,42618.587538984735,2019796.8575976044,0,0,12,72.80646327374275
2025-11-21,2772087.545248596,42618.587538984735,2017569.7056404566,0,0,12,72.78160132780094
2025-11-24,2838273.440531054,42618.587538984735,2083641.5275397438,0,0,12,73.4122899430678
2025-11-25,2853490.67733036,42415.89166409861,2098948.385720871,0,0,12,73.55721896679137
2025-11-26,2877276.3121322053,42415.89166409861,2122621.041106826,0,0,12,73.77188739769862
2025-11-28,2877651.833736864,42415.89166409861,2122883.028357192,0,0,12,73.7713646754985
