date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2023-10-24,3267090.483480513,66372.76668243739,3200717.7167980755,0,0,12,97.96844418549043
2023-10-25,3215588.4068781,66372.76668243739,3149215.6401956626,0,0,12,97.93590602141535
2023-10-26,3127126.4641657546,66372.76668243739,3060753.697483317,0,0,12,97.87751574990607
2023-10-27,3094908.6720754225,66372.76668243739,3028535.905392985,0,0,12,97.85542083095045
2023-10-30,3140509.045241029,66372.76668243739,3074136.278558592,0,0,12,97.88656024465158
2023-10-31,3122028.8732077004,61840.78059800266,3060188.092609698,0,0,12,98.01921176550604
2023-11-01,3136306.5166772855,61840.78059800266,3074465.736079283,0,0,12,98.02822905640235
2023-11-02,3186000.1178045776,61840.78059800266,3124159.337206575,0,0,12,98.05898373159458
2023-11-03,3212331.537006996,61840.78059800266,3150490.7564089936,0,0,12,98.0748942042383
2023-11-06,3241636.3618375864,61840.78059800266,3179795.581239584,0,0,12,98.0922974172542
2023-11-07,3242901.976253364,61840.78059800266,3181061.1956553613,0,0,12,98.09304194049524
2023-11-08,3300184.522350846,61840.78059800266,3238343.7417528434,0,0,12,98.12614172997966
2023-11-09,3251493.821725606,61840.78059800266,3189653.0411276035,0,0,12,98.09808094406334
2023-11-10,3312227.181332655,61840.78059800266,3250386.4007346523,0,0,12,98.13295473974338
2023-11-13,3310781.702373359,61840.78059800266,3248940.9217753564,0,0,12,98.1321395924814
2023-11-14,3373761.0568958437,66827.06207493169,3306933.994820912,0,0,12,98.01921176550604
2023-11-15,3347804.8370763864,66827.06207493169,3280977.7750014546,0,0,12,98.00385430671366
2023-11-16,3382129.980617876,66827.06207493169,3315302.9185429444,0,0,12,98.024113134093
2023-11-17,3385685.6388515164,66827.06207493169,3318858.5767765846,0,0,12,98.02618821700172
2023-11-20,3419222.4468347654,66827.06207493169,3352395.3847598336,0,0,12,98.0455479830862
2023-11-21,3414839.82017722,66827.06207493169,3348012.758102288,0,0,12,98.04303962721555
2023-11-22,3422608.275226287,66827.06207493169,3355781.2131513553,0,0,12,98.04748143225612
2023-11-24,3436250.9836469903,66827.06207493169,3369423.9215720585,0,0,12,98.05523338100274
2023-11-27,3435113.7961751698,66827.06207493169,3368286.734100238,0,0,12,98.05458956994843
2023-11-28,3411338.5768378866,67571.39316875878,3343767.183669128,0,0,12,98.01921176550604
2023-11-29,3399938.627968548,67571.39316875878,3332367.2347997893,0,0,12,98.01257020897661
2023-11-30,3425824.773782687,67571.39316875878,3358253.380613928,0,0,12,98.02758758457607
2023-12-01,3429274.6512957523,67571.39316875878,3361703.2581269937,0,0,12,98.02957184711856
2023-12-04,3407592.047199578,67571.39316875878,3340020.6540308194,0,0,12,98.01703395732801
2023-12-05,3393418.1848449395,67571.39316875878,3325846.791676181,0,0,12,98.00875136844219
2023-12-06,3377399.9253225774,67571.39316875878,3309828.5321538188,0,0,12,97.99930731737952
2023-12-07,3388730.8688178565,67571.39316875878,3321159.475649098,0,0,12,98.00599705953248
2023-12-08,3414191.8899910077,67571.39316875878,3346620.496822249,0,0,12,98.0208671525801
2023-12-11,3424473.6178184757,67571.39316875878,3356902.224649717,0,0,12,98.02680935203688
2023-12-12,3429616.054162346,67933.43128916483,3361682.622873181,0,0,12,98.01921176550601
2023-12-13,3472360.3189056464,67933.43128916483,3404426.8876164816,0,0,12,98.04359498870858
2023-12-14,3464971.182462463,67933.43128916483,3397037.7511732983,0,0,12,98.03942290680506
2023-12-15,3470292.8855986875,67933.43128916483,3402359.4543095226,0,0,12,98.04242945685995
2023-12-18,3474195.944084175,67933.43128916483,3406262.51279501,0,0,12,98.04462867430259
2023-12-19,3504260.44734961,67933.43128916483,3436327.016060445,0,0,12,98.06140461561455
2023-12-20,3451308.5305948956,67933.43128916483,3383375.099305731,0,0,12,98.03166159481385
2023-12-21,3491730.630648458,67933.43128916483,3423797.199359293,0,0,12,98.05444810968855
2023-12-22,3492550.4497169936,67933.43128916483,3424617.018427829,0,0,12,98.05490479615922
2023-12-26,3511832.073502017,69561.95652711278,3442270.116974904,0,0,12,98.01921176550604
2023-12-27,3525180.195193714,69561.95652711278,3455618.238666601,0,0,12,98.02671203526121
2023-12-28,3521159.070779286,69561.95652711278,3451597.114252173,0,0,12,98.02445856239838
2023-12-29,3509701.795366306,69561.95652711278,3440139.838839193,0,0,12,98.01800948961099
2024-01-02,3455787.6257320596,69561.95652711278,3386225.6692049466,0,0,12,97.98708821082785
2024-01-03,3418239.625594005,69561.95652711278,3348677.669066892,0,0,12,97.96497717695772
2024-01-04,3416381.5726380562,69561.95652711278,3346819.6161109433,0,0,12,97.96387039772613
2024-01-05,3424500.5030830363,69561.95652711278,3354938.5465559233,0,0,12,97.9686977279026
2024-01-08,3486462.0850588074,69561.95652711278,3416900.1285316944,0,0,12,98.00479813547321
2024-01-09,3486129.1023795023,69052.83509920345,3417076.2672802988,0,0,12,98.01921176550603
2024-01-10,3518569.1179493577,69052.83509920345,3449516.282850154,0,0,12,98.03747396215857
2024-01-11,3529202.4841696513,69052.83509920345,3460149.649070448,0,0,12,98.04338698590001
2024-01-12,3525991.134471476,69052.83509920345,3456938.2993722726,0,0,12,98.04160497103592
2024-01-16,3506341.6730518322,69052.83509920345,3437288.8379526287,0,0,12,98.03063016847695
2024-01-17,3472289.556940373,69052.83509920345,3403236.7218411695,0,0,12,98.01131691447847
2024-01-18,3523016.20645502,69052.83509920345,3453963.3713558163,0,0,12,98.03995125050285
2024-01-19,3564705.440889391,69052.83509920345,3495652.6057901876,0,0,12,98.06287402299432
2024-01-22,3591393.3935690857,69052.83509920345,3522340.5584698822,0,0,12,98.0772689724592
2024-01-23,3594650.282778688,71202.40987248445,3523447.8729062034,0,0,12,98.01921176550603
2024-01-24,3591807.238965163,71202.40987248445,3520604.8290926786,0,0,12,98.01764390081806
2024-01-25,3596302.6830114597,71202.40987248445,3525100.2731389753,0,0,12,98.0201218821531
2024-01-26,3575663.8744646814,71202.40987248445,3504461.464592197,0,0,12,98.00869398320768
2024-01-29,3594671.977701197,71202.40987248445,3523469.5678287125,0,0,12,98.01922372015656
2024-01-30,3592073.821049705,71202.40987248445,3520871.4111772208,0,0,12,98.01779101934834
2024-01-31,3554323.6061565215,71202.40987248445,3483121.196284037,0,0,12,97.99673812060463
2024-02-01,3611315.035494334,71202.40987248445,3540112.6256218497,0,0,12,98.02835229901957
2024-02-02,3621141.3857560116,71202.40987248445,3549938.975883527,0,0,12,98.03370257365361
2024-02-05,3643405.742331762,71202.40987248445,3572203.3324592775,0,0,12,98.04571834958696
2024-02-06,3651083.1012560874,72320.2245012779,3578762.8767548096,0,0,12,98.01921176550604
2024-02-07,3717995.044587251,72320.2245012779,3645674.820085973,0,0,12,98.05485957797164
2024-02-08,3720984.751299947,72320.2245012779,3648664.5267986692,0,0,12,98.05642244365521
2024-02-09,3739036.497531815,72320.2245012779,3666716.273030537,0,0,12,98.06580586873069
2024-02-12,3722973.9836572306,72320.2245012779,3650653.759155953,0,0,12,98.0574609218667
2024-02-13,3701482.380859921,72320.2245012779,3629162.1563586434,0,0,12,98.04618212218867
2024-02-14,3764360.803870802,72320.2245012779,3692040.579369524,0,0,12,98.0788179383094
2024-02-15,3689889.051625099,72320.2245012779,3617568.8271238212,0,0,12,98.04004338641492
2024-02-16,3713652.8656316944,72320.2245012779,3641332.6411304167,0,0,12,98.05258522759165
2024-02-20,3664688.916225471,72589.72688339793,3592099.189342073,0,0,12,98.01921176550606
2024-02-21,3660033.846569296,72589.72688339793,3587444.119685898,0,0,12,98.01669246989508
2024-02-22,3732141.5774599705,72589.72688339793,3659551.8505765726,0,0,12,98.05501143574512
2024-02-23,3745706.9074988663,72589.72688339793,3673117.1806154684,0,0,12,98.06205534292943
2024-02-26,3756283.79032733,72589.72688339793,3683694.063443932,0,0,12,98.06751217598838
2024-02-27,3746277.4153323,72589.72688339793,3673687.688448902,0,0,12,98.06235046592354
2024-02-28,3752350.702638649,72589.72688339793,3679760.975755251,0,0,12,98.06548660730584
2024-02-29,3767733.4537344403,72589.72688339793,3695143.7268510424,0,0,12,98.07338476103055
2024-03-01,3820506.405060204,72589.72688339793,3747916.6781768063,0,0,12,98.09999724677195
2024-03-04,3853519.161425876,72589.72688339793,3780929.434542478,0,0,12,98.1162744015904
2024-03-05,3788818.0299668433,75048.46176396846,3713769.568202875,0,0,12,98.01921176550607
2024-03-06,3816232.587107093,75048.46176396846,3741184.1253431244,0,0,12,98.03344109534845
2024-03-07,3893083.23754366,75048.46176396846,3818034.775779692,0,0,12,98.07226156789496
2024-03-08,3838261.005201672,75048.46176396846,3763212.5434377035,0,0,12,98.044727503881
2024-03-11,3810354.088424785,75048.46176396846,3735305.626660817,0,0,12,98.03040714793534
2024-03-12,3857388.039033262,75048.46176396846,3782339.5772692934,0,0,12,98.05442281138049
2024-03-13,3836030.9922307795,75048.46176396846,3760982.5304668113,0,0,12,98.04359083865678
2024-03-14,3827955.7498480696,75048.46176396846,3752907.2880841014,0,0,12,98.03946370678536
2024-03-15,3818176.4702942055,75048.46176396846,3743128.008530237,0,0,12,98.03444229600561
2024-03-18,3827862.499756512,75048.46176396846,3752814.0379925435,0,0,12,98.03941594639979
2024-03-19,3857677.194792944,76412.41599921565,3781264.7787937284,0,0,12,98.01921176550603
2024-03-20,3884137.6257876004,76412.41599921565,3807725.209788385,0,0,12,98.03270575450526
2024-03-21,3922564.3166616317,76412.41599921565,3846151.900662416,0,0,12,98.05197799626526
2024-03-22,3908204.3940739185,76412.41599921565,3831791.978074703,0,0,12,98.04482037543684
2024-03-25,3895866.915226087,76412.41599921565,3819454.4992268714,0,0,12,98.03862868876307
2024-03-26,3899580.4595230487,76412.41599921565,3823168.043523833,0,0,12,98.04049648949771
2024-03-27,3954971.760692474,76412.41599921565,3878559.3446932584,0,0,12,98.0679402882554
2024-03-28,3952887.4032346997,76412.41599921565,3876474.987235484,0,0,12,98.06692151320358
2024-04-01,3929515.5920183035,76412.41599921565,3853103.176019088,0,0,12,98.05542402848775
2024-04-02,3911815.788111075,77484.78688598075,3834331.0012250943,0,0,12,98.01921176550607
2024-04-03,3992596.5739742313,77484.78688598075,3915111.7870882503,0,0,12,98.05928834906422
2024-04-04,3965701.9958700566,77484.78688598075,3888217.208984076,0,0,12,98.04612684042637
2024-04-05,4056903.5219780104,77484.78688598075,3979418.73509203,0,0,12,98.09005103359713
2024-04-08,4044789.4227030557,77484.78688598075,3967304.635817075,0,0,12,98.08433075771349
2024-04-09,4000764.401438512,77484.78688598075,3923279.6145525314,0,0,12,98.06325044138765
2024-04-10,3985573.051693809,77484.78688598075,3908088.2648078282,0,0,12,98.05586835616899
2024-04-11,3989845.533058011,77484.78688598075,3912360.7461720305,0,0,12,98.0579502077467
2024-04-12,3932277.7475633686,77484.78688598075,3854792.960677388,0,0,12,98.02951897449273
2024-04-15,3904490.0225867843,77484.78688598075,3827005.2357008033,0,0,12,98.01549532876905
2024-04-16,3898750.6551667396,77225.99426979921,3821524.6608969406,0,0,12,98.01921176550604
2024-04-17,3881693.94486273,77225.99426979921,3804467.950592931,0,0,12,98.01050790281896
2024-04-18,3848660.021007483,77225.99426979921,3771434.0267376835,0,0,12,97.99343163988843
2024-04-19,3805448.627540279,77225.99426979921,3728222.63327048,0,0,12,97.97064677970137
2024-04-22,3843223.2587400666,77225.99426979921,3765997.2644702676,0,0,12,97.99059307589857
2024-04-23,3930420.977173377,77225.99426979921,3853194.982903578,0,0,12,98.03517244798196
2024-04-24,3899386.905072511,77225.99426979921,3822160.9108027117,0,0,12,98.01953496409038
2024-04-25,3882714.34047411,77225.99426979921,3805488.3462043107,0,0,12,98.01103075071009
2024-04-26,3905171.8186118584,77225.99426979921,3827945.824342059,0,0,12,98.02246871951333
2024-04-29,3926848.298510381,77225.99426979921,3849622.304240582,0,0,12,98.03338483182317
2024-04-30,3884384.7674498996,76941.4364561231,3807443.3309937767,0,0,12,98.01921176550604
2024-05-01,3858240.6557184737,76941.4364561231,3781299.219262351,0,0,12,98.0057895988918
2024-05-02,3867299.772470237,76941.4364561231,3790358.3360141143,0,0,12,98.01046101975756
2024-05-03,3880418.9249947798,76941.4364561231,3803477.488538657,0,0,12,98.01718737220553
2024-05-06,3960040.6839618804,76941.4364561231,3883099.2475057575,0,0,12,98.05705439422037
2024-05-07,3980306.3181467433,76941.4364561231,3903364.8816906204,0,0,12,98.06694685518708
2024-05-08,3988378.5618340774,76941.4364561231,3911437.1253779544,0,0,12,98.07085924108617
2024-05-09,3994571.268995001,76941.4364561231,3917629.832538878,0,0,12,98.07384995097406
2024-05-10,3972573.0840527685,76941.4364561231,3895631.6475966456,0,0,12,98.06318386526375
2024-05-13,3930566.1547692833,76941.4364561231,3853624.7183131604,0,0,12,98.0424846338545
2024-05-14,3946272.849389196,78167.3083017302,3868105.541087466,0,0,12,98.01921176550606
2024-05-15,4030561.411559685,78167.3083017302,3952394.103257955,0,0,12,98.06063472752095
2024-05-16,3976348.1365533154,78167.3083017302,3898180.8282515854,0,0,12,98.0341935460036
2024-05-17,3983093.9902365846,78167.3083017302,3904926.6819348545,0,0,12,98.03752287811096
2024-05-20,3994391.0491075586,78167.3083017302,3916223.7408058285,0,0,12,98.04307321589872
2024-05-21,4030893.5338375517,78167.3083017302,3952726.2255358216,0,0,12,98.06079451998545
2024-05-22,4005134.702086025,78167.3083017302,3926967.393784295,0,0,12,98.04832261294439
2024-05-23,4005628.600322766,78167.3083017302,3927461.292021036,0,0,12,98.04856325682736
2024-05-24,4036702.004167351,78167.3083017302,3958534.695865621,0,0,12,98.06358487148586
2024-05-28,4033661.1918749977,79898.28630800964,3953762.905566988,0,0,12,98.01921176550601
2024-05-29,3964715.9126592437,79898.28630800964,3884817.626351234,0,0,12,97.98476642291327
2024-05-30,3964694.6975832386,79898.28630800964,3884796.411275229,0,0,12,97.9847556394011
2024-05-31,3983212.7128521414,79898.28630800964,3903314.4265441317,0,0,12,97.99412454046926
2024-06-03,3952753.489468856,79898.28630800964,3872855.203160846,0,0,12,97.97866761686811
2024-06-04,3928025.4574482553,79898.28630800964,3848127.1711402456,0,0,12,97.96594275740989
2024-06-05,3971232.990840059,79898.28630800964,3891334.704532049,0,0,12,97.98807356575902
2024-06-06,3968823.1495953086,79898.28630800964,3888924.863287299,0,0,12,97.9868519383093
2024-06-07,3972288.921806264,79898.28630800964,3892390.6354982546,0,0,12,97.98860838471742
2024-06-10,4006325.2269468927,79898.28630800964,3926426.940638883,0,0,12,98.0056964479417
2024-06-11,3983771.3230009447,78910.07365514737,3904861.249345797,0,0,12,98.01921176550603
2024-06-12,3999974.486082762,78910.07365514737,3921064.4124276144,0,0,12,98.02723557538424
2024-06-13,4026695.2240584516,78910.07365514737,3947785.150403304,0,0,12,98.04032663848805
2024-06-14,4027009.421495719,78910.07365514737,3948099.3478405713,0,0,12,98.04047953714897
2024-06-17,4120259.9515323085,78910.07365514737,4041349.877877161,0,0,12,98.08482778797
2024-06-18,4144388.3030124614,78910.07365514737,4065478.229357314,0,0,12,98.09597779248172
2024-06-20,4117871.232085151,78910.07365514737,4038961.1584300036,0,0,12,98.08371682338425
2024-06-21,4085931.5914034727,78910.07365514737,4007021.517748325,0,0,12,98.06873727839279
2024-06-24,4057589.257909373,78910.07365514737,3978679.1842542253,0,0,12,98.0552473737619
2024-06-25,4068029.228597309,80579.04433583014,3987450.184261479,0,0,12,98.01921176550607
2024-06-26,4053611.536106937,80579.04433583014,3973032.491771107,0,0,12,98.01216659223302
2024-06-27,4054625.4477502955,80579.04433583014,3974046.4034144655,0,0,12,98.01266367574003
2024-06-28,4053806.259065225,80579.04433583014,3973227.2147293948,0,0,12,98.01226207701374
2024-07-01,4071495.521712163,80579.04433583014,3990916.477376333,0,0,12,98.02089812192783
2024-07-02,4095190.9426294416,80579.04433583014,4014611.8982936116,0,0,12,98.03234951764931
2024-07-03,4114756.0696646716,80579.04433583014,4034177.0253288415,0,0,12,98.04170543838832
2024-07-05,4110985.3805901,80579.04433583014,4030406.33625427,0,0,12,98.0399092461802
2024-07-08,4136382.2444254393,80579.04433583014,4055803.2000896093,0,0,12,98.05194395550785
2024-07-09,4141222.914745781,82028.85625945352,4059194.0584863275,0,0,12,98.01921176550601
2024-07-10,4181543.1056387783,82028.85625945352,4099514.2493793247,0,0,12,98.0383113557089
2024-07-11,4136420.836777648,82028.85625945352,4054391.9805181944,0,0,12,98.01691221719705
2024-07-12,4138459.3433260224,82028.85625945352,4056430.487066569,0,0,12,98.01788903902755
2024-07-15,4165094.650123279,82028.85625945352,4083065.7938638255,0,0,12,98.03056441329548
2024-07-16,4209078.577843164,82028.85625945352,4127049.721583711,0,0,12,98.05114457374928
2024-07-17,4088870.352939777,82028.85625945352,4006841.4966803235,0,0,12,97.99385039928015
2024-07-18,4073365.402417267,82028.85625945352,3991336.5461578136,0,0,12,97.98621414590562
2024-07-19,4064805.9363205787,82028.85625945352,3982777.080061125,0,0,12,97.98197361584978
2024-07-22,4124863.5073786047,82028.85625945352,4042834.651119151,0,0,12,98.01135586395236
2024-07-23,4186430.01452843,82924.31317310373,4103505.7013553265,0,0,12,98.01921176550601
2024-07-24,4059370.4742541863,82924.31317310373,3976446.1610810827,0,0,12,97.95721248654105
2024-07-25,4020350.5528284935,82924.31317310373,3937426.23965539,0,0,12,97.93738600444274
2024-07-26,4062111.9863373013,82924.31317310373,3979187.6731641977,0,0,12,97.95859116016459
2024-07-29,4055670.4799080514,82924.31317310373,3972746.166734948,0,0,12,97.95534884838614
2024-07-30,4008078.1003659195,82924.31317310373,3925153.787192816,0,0,12,97.93107042585989
2024-07-31,4090298.750446484,82924.31317310373,4007374.4372733803,0,0,12,97.97265876571846
2024-08-01,4045691.178071621,82924.31317310373,3962766.8648985173,0,0,12,97.95030541078943
2024-08-02,3927291.8963300167,82924.31317310373,3844367.583156913,0,0,12,97.88851159114007
2024-08-05,3842223.0612963764,82924.31317310373,3759298.748123273,0,0,12,97.84176212962699
2024-08-06,3899942.29334779,77249.59809868719,3822692.6952491025,0,0,12,98.01921176550603
2024-08-07,3851749.639824837,77249.59809868719,3774500.0417261496,0,0,12,97.99442836834534
2024-08-08,3977029.335302715,77249.59809868719,3899779.737204028,0,0,12,98.05760552448106
2024-08-09,4032232.7992784483,77249.59809868719,3954983.201179761,0,0,12,98.08419796316049
2024-08-12,4021912.8509317837,77249.59809868719,3944663.2528330963,0,0,12,98.07928214852318
2024-08-13,4067855.7494560727,77249.59809868719,3990606.1513573853,0,0,12,98.10097498887426
2024-08-14,4113636.573123007,77249.59809868719,4036386.9750243197,0,0,12,98.12210931312192
2024-08-15,4144856.1210150444,77249.59809868719,4067606.522916357,0,0,12,98.13625380849723
2024-08-16,4139834.1523883324,77249.59809868719,4062584.554289645,0,0,12,98.13399292688764
2024-08-19,4167178.038458071,77249.59809868719,4089928.440359384,0,0,12,98.14623715651777
2024-08-20,4183250.8922089883,82861.34149223955,4100389.550716749,0,0,12,98.01921176550603
2024-08-21,4200442.011389604,82861.34149223955,4117580.669897364,0,0,12,98.02731852344208
2024-08-22,4184179.7754494175,82861.34149223955,4101318.433957178,0,0,12,98.01965149828345
2024-08-23,4226936.361084101,82861.34149223955,4144075.019591861,0,0,12,98.03968325014034
2024-08-26,4215349.84714803,82861.34149223955,4132488.50565579,0,0,12,98.03429502895706
2024-08-27,4235433.737109823,82861.34149223955,4152572.3956175838,0,0,12,98.0436161527867
2024-08-28,4223269.01906307,82861.34149223955,4140407.6775708306,0,0,12,98.0379809782844
2024-08-29,4226215.375186701,82861.34149223955,4143354.0336944615,0,0,12,98.0393488230926
2024-08-30,4285578.405779183,82861.34149223955,4202717.0642869435,0,0,12,98.0665073965162
2024-09-03,4161160.5298697646,82423.77819406736,4078736.751675697,0,0,12,98.01921176550601
2024-09-04,4166850.5651234193,82423.77819406736,4084426.7869293517,0,0,12,98.02191662729747
2024-09-05,4101146.8034826294,82423.77819406736,4018723.025288562,0,0,12,97.99022609665973
2024-09-06,4004621.253316906,82423.77819406736,3922197.4751228383,0,0,12,97.94178343018586
2024-09-09,4084560.1706422325,82423.77819406736,4002136.392448165,0,0,12,97.98206478174839
2024-09-10,4085128.654731781,82423.77819406736,4002704.8765377137,0,0,12,97.9823455964209
2024-09-11,4124890.090072081,82423.77819406736,4042466.3118780134,0,0,12,98.00179455950965
2024-09-12,4181151.937040912,82423.77819406736,4098728.1588468445,0,0,12,98.02868253928125
2024-09-13,4237104.923630028,82423.77819406736,4154681.1454359605,0,0,12,98.05471472432991
2024-09-16,4249266.215053317,82423.77819406736,4166842.4368592496,0,0,12,98.06028208112555
2024-09-17,4220727.826809784,83603.68020346027,4137124.1466063242,0,0,12,98.01921176550606
2024-09-18,4225895.887010946,83603.68020346027,4142292.206807486,0,0,12,98.02163417086467
2024-09-19,4283072.321339145,83603.68020346027,4199468.641135685,0,0,12,98.04804416243617
2024-09-20,4304132.100846474,83603.68020346027,4220528.420643014,0,0,12,98.05759492867288
2024-09-23,4318170.013441644,83603.68020346027,4234566.3332381835,0,0,12,98.06390948148828
2024-09-24,4331584.370354882,83603.68020346027,4247980.690151422,0,0,12,98.06990530357346
2024-09-25,4335320.332319251,83603.68020346027,4251716.652115791,0,0,12,98.0715685625303
2024-09-26,4306646.447571365,83603.68020346027,4223042.767367905,0,0,12,98.05872896182117
2024-09-27,4248640.721553053,83603.68020346027,4165037.0413495926,0,0,12,98.03222522960475
2024-09-30,4289828.79106922,83603.68020346027,4206225.11086576,0,0,12,98.05111848804991
2024-10-01,4252863.034144365,84240.2106094743,4168622.8235348905,0,0,12,98.01921176550603
2024-10-02,4270293.054756638,84240.2106094743,4186052.8441471634,0,0,12,98.02729673281696
2024-10-03,4248828.481015209,84240.2106094743,4164588.270405735,0,0,12,98.01733087165368
2024-10-04,4299373.562641982,84240.2106094743,4215133.352032508,0,0,12,98.04063988899564
2024-10-07,4284458.931443376,84240.2106094743,4200218.720833901,0,0,12,98.0338191599588
2024-10-08,4338812.883144918,84240.2106094743,4254572.672535444,0,0,12,98.05845025175608
2024-10-09,4393958.609870454,84240.2106094743,4309718.39926098,0,0,12,98.08281738430036
2024-10-10,4357668.5914807785,84240.2106094743,4273428.380871304,0,0,12,98.0668513715301
2024-10-11,4398922.255281233,84240.2106094743,4314682.044671759,0,0,12,98.08498069025117
2024-10-14,4425525.386273913,84240.2106094743,4341285.175664439,0,0,12,98.09649243294929
2024-10-15,4384085.715527763,86839.45404330327,4297246.261484459,0,0,12,98.01921176550606
2024-10-16,4413972.754514779,86839.45404330327,4327133.300471475,0,0,12,98.03262369586488
2024-10-17,4422758.401024634,86839.45404330327,4335918.94698133,0,0,12,98.03653181636182
2024-10-18,4418690.496717672,86839.45404330327,4331851.042674368,0,0,12,98.03472422185237
2024-10-21,4395985.27403923,86839.45404330327,4309145.819995927,0,0,12,98.02457359090488
2024-10-22,4287849.627558741,86839.45404330327,4201010.173515437,0,0,12,97.97475514334337
2024-10-23,4291014.884192939,86839.45404330327,4204175.430149635,0,0,12,97.97624906025847
2024-10-24,4258210.002288413,86839.45404330327,4171370.5482451096,0,0,12,97.96065825789158
2024-10-25,4229477.703730999,86839.45404330327,4142638.249687695,0,0,12,97.94680430714415
2024-10-28,4239227.056644822,86839.45404330327,4152387.6026015184,0,0,12,97.95152623619946
2024-10-29,4236639.133360415,83918.8494915698,4152720.2838688446,0,0,12,98.01921176550603
2024-10-30,4238180.177638951,83918.8494915698,4154261.328147381,0,0,12,98.01993199972163
2024-10-31,4172357.224252003,83918.8494915698,4088438.374760433,0,0,12,97.98869452011952
2024-11-01,4154984.33144184,83918.8494915698,4071065.4819502705,0,0,12,97.98028481463736
2024-11-04,4134676.409435445,83918.8494915698,4050757.5599438753,0,0,12,97.9703647593784
2024-11-05,4213251.176585642,83918.8494915698,4129332.3270940715,0,0,12,98.00821631622787
2024-11-06,4527040.317778295,83918.8494915698,4443121.468286725,0,0,12,98.1462756326245
2024-11-07,4457224.275857544,83918.8494915698,4373305.426365973,0,0,12,98.11723969228754
2024-11-08,4518889.277690847,83918.8494915698,4434970.428199277,0,0,12,98.1429319389199
2024-11-11,4547271.877340741,83918.8494915698,4463353.027849171,0,0,12,98.15452315684617
2024-11-12,4501036.838830592,89156.00813379546,4411880.830696797,0,0,12,98.01921176550604
2024-11-13,4499889.219194689,89156.00813379546,4410733.211060894,0,0,12,98.01870659940933
2024-11-14,4449043.425808914,89156.00813379546,4359887.417675119,0,0,12,97.99606343204921
2024-11-15,4434391.895324261,89156.00813379546,4345235.887190466,0,0,12,97.98944229020886
2024-11-18,4432759.970110333,89156.00813379546,4343603.9619765375,0,0,12,97.98870210128756
2024-11-19,4410691.56032365,89156.00813379546,4321535.552189855,0,0,12,97.97863879361238
2024-11-20,4404752.149535928,89156.00813379546,4315596.141402133,0,0,12,97.9759131704337
2024-11-21,4452231.698129045,89156.00813379546,4363075.68999525,0,0,12,97.99749846416886
2024-11-22,4511820.566811556,89156.00813379546,4422664.558677761,0,0,12,98.02394605872368
2024-11-25,4527520.9287871225,89156.00813379546,4438364.920653327,0,0,12,98.03079854215761
2024-11-26,4549854.432974431,90122.98129495973,4459731.451679471,0,0,12,98.01921176550603
2024-11-27,4508401.646045477,90122.98129495973,4418278.664750517,0,0,12,98.00099928155224
2024-11-29,4526918.862133904,90122.98129495973,4436795.880838945,0,0,12,98.00917612973346
2024-12-02,4506105.553378617,90122.98129495973,4415982.572083658,0,0,12,97.99998068781618
2024-12-03,4504246.566995724,90122.98129495973,4414123.585700764,0,0,12,97.99915524262539
2024-12-04,4519118.019230112,90122.98129495973,4428995.037935153,0,0,12,98.00573959539315
2024-12-05,4465714.306201873,90122.98129495973,4375591.324906914,0,0,12,97.98189102312705
2024-12-06,4514938.540080024,90122.98129495973,4424815.558785064,0,0,12,98.00389350829651
2024-12-09,4436017.474205266,90122.98129495973,4345894.492910306,0,0,12,97.96838083215383
2024-12-10,4407949.904556869,87312.1530918504,4320637.751465018,0,0,12,98.01921176550603
2024-12-11,4430114.179414676,87312.1530918504,4342802.026322825,0,0,12,98.02912183397976
2024-12-12,4376102.969210193,87312.1530918504,4288790.816118342,0,0,12,98.00479664884098
2024-12-13,4463159.740847735,87312.1530918504,4375847.587755884,0,0,12,98.04371436019302
2024-12-16,4525569.297792793,87312.1530918504,4438257.144700943,0,0,12,98.07069238483577
2024-12-17,4474111.519191363,87312.1530918504,4386799.366099512,0,0,12,98.04850297724292
2024-12-18,4312068.395939996,87312.1530918504,4224756.242848145,0,0,12,97.97516771361839
2024-12-19,4332710.078865144,87312.1530918504,4245397.925773294,0,0,12,97.98481431938507
2024-12-20,4378049.366462329,87312.1530918504,4290737.213370479,0,0,12,98.00568367819929
2024-12-23,4393598.035444106,87312.1530918504,4306285.882352255,0,0,12,98.0127414390783
2024-12-24,4467343.123164842,88488.6069781241,4378854.516186718,0,0,12,98.01921176550604
2024-12-26,4483456.800570559,88488.6069781241,4394968.193592435,0,0,12,98.02633077747369
2024-12-27,4435119.481723283,88488.6069781241,4346630.874745159,0,0,12,98.00482022315798
2024-12-30,4382855.127212081,88488.6069781241,4294366.520233957,0,0,12,97.98102824734681
2024-12-31,4366980.376243635,88488.6069781241,4278491.769265511,0,0,12,97.97368892565898
2025-01-02,4359524.323659177,88488.6069781241,4271035.716681053,0,0,12,97.97022334528803
2025-01-03,4398859.788926047,88488.6069781241,4310371.181947923,0,0,12,97.98837400544362
2025-01-06,4408550.814161246,88488.6069781241,4320062.207183122,0,0,12,97.99279602961865
2025-01-07,4380568.018806192,86769.77592051803,4293798.242885674,0,0,12,98.01921176550606
2025-01-08,4407873.98005833,86769.77592051803,4321104.204137812,0,0,12,98.0314823810056
