date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2024-01-24,22661063.693490654,426771.86826356413,66810780.78525683,44576488.960029736,7390.498797011252,12,294.82632275751513
2024-01-25,22739064.94189982,419462.7392547357,66896091.16267482,44576488.960029736,7309.129008828429,12,294.1901583622714
2024-01-26,22340042.07243094,412104.08102966065,66504426.95143101,44576488.960029736,7358.658225075051,12,297.69159223519006
2024-01-29,22693523.6632448,404867.47706511925,66865145.14620941,44576488.960029736,7236.603964541416,12,294.64417310612043
2024-01-30,22637038.25163631,397687.47828063736,66815839.733385414,44576488.960029736,7179.998784481902,12,295.16157984384574
2024-01-31,21913632.344948307,390670.2190725211,66099451.08590552,44576488.960029736,7017.259208116253,12,301.63621459654206
2024-02-01,22988329.66342956,383836.926488728,67180981.69697057,44576488.960029736,6833.292583793136,12,292.2395088314913
2024-02-02,23167671.039118037,376702.91936032684,67367457.07978745,44576488.960029736,7134.007128401124,12,290.78217213132547
2024-02-05,23582817.662526116,369337.1851714389,67789969.43738441,44576488.960029736,7365.734188887942,12,287.454919117256
2024-02-06,23720581.390524045,453328.91153810784,69801757.43695779,46534504.957971856,7552.624300742335,12,294.26663827406173
2024-02-07,25018071.6616617,445739.3551257947,71106837.26450776,46534504.957971856,7589.556412313136,12,284.2218945814021
2024-02-08,25068683.857120275,438039.00237876916,71165149.81271337,46534504.957971856,7700.352747025541,12,283.88067845253187
2024-02-09,25413041.27163352,430307.2578212005,71517238.97178417,46534504.957971856,7731.744557568674,12,281.4194421177483
2024-02-12,25092046.925376683,422603.21212717716,71203948.67122136,46534504.957971856,7704.045694023321,12,283.77098481833974
2024-02-13,24664895.34110926,414633.25487763167,70784767.04420349,46534504.957971856,7969.9572495454895,12,286.9858803991181
2024-02-14,25883424.149129212,406753.7809932488,72011175.32610781,46534504.957971856,7879.4738843828745,12,278.2134809954442
2024-02-15,24423064.885171324,398924.16629599093,70558645.67684719,46534504.957971856,7829.614697257847,12,288.90168375095084
2024-02-16,24878633.535411254,390992.98763151513,71022145.5057516,46534504.957971856,7931.178664475797,12,285.47446307556044
2024-02-20,23915597.021396294,456718.04215352354,70376636.9377283,46917757.95848553,7959.262688371099,12,294.27087634385725
2024-02-21,23816342.24617812,448665.68920822203,70285434.51545542,46917757.95848553,8052.3529453015,12,295.1143117988
2024-02-22,25221025.441983715,440609.6120134396,71698173.7884558,46917757.95848553,8056.07719478244,12,284.2793761632893
2024-02-23,25478866.919551283,432678.27631336934,71963946.60172345,46917757.95848553,7931.3357000702745,12,282.4456316246218
2024-02-26,25678085.93834752,424674.3306212735,72171169.56621177,46917757.95848553,8003.945692095828,12,281.0613288680981
2024-02-27,25474006.664551765,416640.5953722449,71975124.02766505,46917757.95848553,8033.735249028599,12,282.54339796425387
2024-02-28,25585037.496676996,408683.19436472276,72094112.2607978,46917757.95848553,7957.401007522104,12,281.7823201164408
2024-02-29,25878500.89898981,400766.75388701033,72395492.10358833,46917757.95848553,7916.440477712414,12,279.7514909621923
2024-03-01,26904649.54511355,392984.364196038,73429423.13940305,46917757.95848553,7782.389690972324,12,272.9246594209564
2024-03-04,27543582.577555344,385129.36362525716,74076211.17241561,46917757.95848553,7855.000570780829,12,268.94181598866766
2024-03-05,26266587.730091862,501891.8929842532,77294087.51132278,51529391.674215175,8459.408638124873,12,294.26771496006745
2024-03-06,26828770.56002914,493499.9632958153,77864662.2709485,51529391.674215175,8391.92968843793,12,290.2282163721479
2024-03-07,28419883.370591305,485132.5715845444,79464142.47322194,51529391.674215175,8367.391711270895,12,279.60756009101317
2024-03-08,27270515.82631252,476771.3138800429,78323136.18664765,51529391.674215175,8361.257704501531,12,287.2081213479503
2024-03-11,26681301.735229813,468379.3841916049,77742314.02525339,51529391.674215175,8391.92968843793,12,291.37376727988857
2024-03-12,27651715.553641357,459883.1685877295,78721224.0592688,51529391.674215175,8496.215603875424,12,284.68839087599497
2024-03-13,27198642.90721702,451311.29535847466,78276723.28607371,51529391.674215175,8571.873229254856,12,287.7964299656414
2024-03-14,27021785.565177165,442522.6716226523,78108654.56776969,51529391.674215175,8788.62373582233,12,289.0580801160228
2024-03-15,26809450.103128396,433721.77889824647,77905119.99844533,51529391.674215175,8800.892724405847,12,290.58828024732435
2024-03-18,27002169.366669454,424847.2722423395,78106713.76864229,51529391.674215175,8874.506655906946,12,289.26088384977885
2024-03-19,27612949.10632935,527280.2775254437,81257006.48641174,54171337.65760782,9237.072785519453,12,294.2713803350554
2024-03-20,28172381.67774792,518094.796850887,81825624.53850485,54171337.65760782,9185.480674556688,12,290.4462443909568
2024-03-21,28988965.96140586,508913.6151772319,82651390.00383645,54171337.65760782,9181.181673655115,12,285.11327418119527
2024-03-22,28671312.989187434,499846.36522775627,82342804.2815675,54171337.65760782,9067.249949475654,12,287.19579153079155
2024-03-25,28397045.82575135,490703.8776373232,82077679.60572185,54171337.65760782,9142.48759043304,12,289.0359796908564
2024-03-26,28467745.916561544,481602.23260552704,82157481.34156384,54171337.65760782,9101.645031796159,12,288.5984776679051
2024-03-27,29649050.250097454,472582.27474107663,83347805.6329642,54171337.65760782,9019.957864450436,12,281.1145885952628
2024-03-28,29595217.262847647,463540.82084708236,83303014.09960839,54171337.65760782,9041.453893994272,12,281.47458205749626
2024-04-01,29083665.84904775,454234.9589219579,82800768.54773362,54171337.65760782,9305.861925124485,12,284.69852795549383
2024-04-02,28693150.04449074,547758.1504090928,84436175.68224494,56290783.78816329,9750.367394896619,12,294.2729381448908
2024-04-03,30462303.551693186,538030.1200729376,86215057.21978354,56290783.78816329,9728.030336155261,12,283.022119694528
2024-04-04,29860430.15574743,528404.8427633294,85622809.10114738,56290783.78816329,9625.277309608127,12,286.74338800396356
2024-04-05,31859008.420815647,518625.43644647073,87631166.77253246,56290783.78816329,9779.406316858644,12,275.0593038397174
2024-04-08,31582360.503824964,508743.27710306493,87364401.01488519,56290783.78816329,9882.15934340578,12,276.6240382960115
2024-04-09,30603128.629183248,498990.67504366784,86394921.74230286,56290783.78816329,9752.60205939709,12,282.30748166027826
2024-04-10,30258412.488602698,488804.72381934087,86060391.55294664,56290783.78816329,10185.95122432699,12,284.41806583660866
2024-04-11,30342275.524007604,478583.0318098312,86154476.28036106,56290783.78816329,10221.692009509681,12,283.9420405769942
2024-04-12,29064520.031854734,468533.33973273356,84886770.48028529,56290783.78816329,10049.692077097632,12,292.0632110464901
2024-04-15,28442265.99249342,458195.49310051615,84274854.2875562,56290783.78816329,10337.846632217408,12,296.3014772092994
2024-04-16,28305783.195203945,539727.7304986084,83298166.39411604,55532110.92941071,10266.82937982232,12,294.2796735906246
2024-04-17,27923892.565855175,529623.9713426668,82926379.52392322,55532110.92941071,10103.759155941667,12,296.97284978572105
2024-04-18,27193608.341972828,519383.5860101299,82206335.68537341,55532110.92941071,10240.385332536878,12,302.300212063029
2024-04-19,26241555.282471567,509213.7177867593,81264452.49409552,55532110.92941071,10169.868223370591,12,309.67849130641014
2024-04-22,27054745.30869624,499026.21949800866,82087830.01860894,55532110.92941071,10187.498288750674,12,303.4137970325795
2024-04-23,28945270.546200812,488893.8127993052,83988487.66281222,55532110.92941071,10132.406698703451,12,290.1630769999352
2024-04-24,28258566.278331086,478642.4089386019,83312034.7988032,55532110.92941071,10251.40386070326,12,294.8204589653495
2024-04-25,27884782.2706019,468272.0079158988,82948621.19209671,55532110.92941071,10370.401022703069,12,297.4691370624292
2024-04-26,28364001.366747186,457983.1414797437,83438129.15467815,55532110.92941071,10288.866436155084,12,294.16910567666827
2024-04-29,28826318.165589973,447815.47675184946,83910613.61824884,55532110.92941071,10167.664727894251,12,291.0902916433257
2024-04-30,27890744.124801442,531756.3588912535,82076963.29773054,54717975.53182034,10174.937549412885,12,294.2802921659762
2024-05-01,27317178.799287304,521779.0142052048,81513375.31690244,54717975.53182034,9977.344686048664,12,298.39602367367854
2024-05-02,27502540.725808308,511853.7812058795,81708662.47642277,54717975.53182034,9925.232999325242,12,297.0949603930505
2024-05-03,27775578.910692215,502082.7141466259,81991471.72836593,54717975.53182034,9771.067059253632,12,295.19266544181113
2024-05-06,29482236.050633922,492335.53225756605,83707876.05019669,54717975.53182034,9747.181889059862,12,283.92648341338014
2024-05-07,29909411.107156888,482644.80547232454,84144741.8335049,54717975.53182034,9690.726785241513,12,281.3319912319179
2024-05-08,30073670.571528822,472891.10897531203,84318754.99437386,54717975.53182034,9753.696497012492,12,280.3740062052806
2024-05-09,30197506.281161606,463230.7809328374,84452251.0320491,54717975.53182034,9660.328042474635,12,279.6663083558451
2024-05-10,29713512.190450475,453451.02807477344,83978036.69419605,54717975.53182034,9779.752858063963,12,282.62575004911554
2024-05-13,28798240.026074067,443721.2167479547,83072494.34114645,54717975.53182034,9729.811326818723,12,288.4637889882584
2024-05-14,29126284.514858544,555848.8392268027,85711307.02689523,57140871.35126348,10079.015197033605,12,294.27477089695486
2024-05-15,30984113.023700967,545971.631585753,87579012.7433787,57140871.35126348,9877.207641049681,12,282.6578016817395
2024-05-16,29772904.880814537,536046.806759506,86377729.42531851,57140871.35126348,9924.82482624704,12,290.12194064066534
2024-05-17,29912360.360898703,526024.4791510898,86527207.2330111,57140871.35126348,10022.327608416153,12,289.2690720125151
2024-05-20,30152625.04539144,515963.60476089636,86777532.79189402,57140871.35126348,10060.874390193429,12,287.794288760133
2024-05-21,30951455.596415386,505954.88221699744,87586372.06546186,57140871.35126348,10008.722543898932,12,282.97981590114813
2024-05-22,30370625.180543944,495900.8098184497,87015595.72198898,57140871.35126348,10054.072398547729,12,286.51236253685346
2024-05-23,30371422.171189427,485753.7703800558,87026539.75207286,57140871.35126348,10147.039438393886,12,286.5408780054657
2024-05-24,31049832.410081774,475624.87066727626,87715078.89067797,57140871.35126348,10128.899712779532,12,282.4977530706323
2024-05-28,30970795.28348005,590820.2482674513,91139925.10563779,60759950.0704252,10951.257225967942,12,294.2769931201999
2024-05-29,29370358.404869497,579671.2794765988,89550637.1958181,60759950.0704252,11148.968790852445,12,304.9014110123046
2024-05-30,29358889.176097646,568691.0887387252,89550148.15778412,60759950.0704252,10980.190737873616,12,305.01885688063027
2024-05-31,29774872.33213149,557807.3422740662,89977015.06028262,60759950.0704252,10883.74646465898,12,302.1911028084715
2024-06-03,29062129.694912255,547193.6400043494,89274886.1253331,60759950.0704252,10613.702269716712,12,307.1863179420122
2024-06-04,28481658.399920672,536739.0709004075,88704869.39944546,60759950.0704252,10454.569103941916,12,311.4455912430033
2024-06-05,29467312.98039648,526397.8237600075,89700865.22706167,60759950.0704252,10341.24714040004,12,304.4080241952714
2024-06-06,29401440.713020876,516075.8652443091,89645314.91820176,60759950.0704252,10321.9585156984,12,304.90109581093066
2024-06-07,29470650.537283704,505394.65221328347,89725205.95549561,60759950.0704252,10681.213031025673,12,304.4561430430017
2024-06-10,30244461.108394623,494619.40584341757,90509791.7729764,60759950.0704252,10775.246369865907,12,299.26071900766846
2024-06-11,29714887.251385838,567174.8274679049,87443137.27175379,58295424.84783585,10187.819035258724,12,294.27383160498323
2024-06-12,30067795.566805243,557239.158651673,87805981.25598942,58295424.84783585,9935.668816231862,12,292.02666707274994
2024-06-13,30656360.0497099,547435.348905134,88404349.54864062,58295424.84783585,9803.809746538953,12,288.3719704664585
2024-06-14,30653650.023236096,537689.3721419554,88411385.49892999,58295424.84783585,9745.976763178602,12,288.420417901008
2024-06-17,32731948.202158004,527790.716920426,90499582.33307344,58295424.84783585,9898.655221529378,12,276.48700216110825
2024-06-18,33262508.905090243,518035.48648280365,91039898.2664433,58295424.84783585,9755.230437622324,12,273.7012368075195
2024-06-20,32658860.587685063,508194.6631415622,90446090.77237935,58295424.84783585,9840.823341241437,12,276.9419665745613
2024-06-21,31933775.533191666,498346.90037179226,89730853.48065573,58295424.84783585,9847.76276976992,12,280.99043092286513
2024-06-24,31289267.252863795,488519.9569906802,89096172.14370897,58295424.84783585,9826.943381112056,12,284.7499477174695
2024-06-25,31511969.61405853,601875.6033277069,92730282.03219247,61820188.02146164,10396.585382809437,12,294.27002871576275
2024-06-26,31166090.547099747,591287.6695754321,92394990.89898595,61820188.02146164,10587.93375227489,12,296.4599963519776
2024-06-27,31179150.35851007,580768.4246214981,92418569.95535022,61820188.02146164,10519.244953933969,12,296.41144448352617
2024-06-28,31149445.518912964,570114.2550751418,92399519.28529947,61820188.02146164,10654.169546356261,12,296.63295042987966
2024-07-01,31549830.9593705,559126.4523843507,92810892.52844779,61820188.02146164,10987.80269079103,12,294.17239239084535
2024-07-02,32089998.30310487,548244.137065099,93361942.18750142,61820188.02146164,10882.31531925173,12,290.93782213901886
2024-07-03,32534312.165765412,537560.5291280914,93816939.65809897,61820188.02146164,10683.607937007617,12,288.36306475481257
2024-07-05,32436142.78564226,527080.5357516154,93729250.27135229,61820188.02146164,10479.993376476037,12,288.9654632820312
2024-07-08,33016287.773407064,516607.90138791804,94319867.8934808,61820188.02146164,10472.63436369738,12,285.6767803237123
2024-07-09,33117162.94086887,632377.8487983205,97454355.27621168,64969570.18414113,11086.077943800354,12,294.2714490677167
2024-07-10,34074147.73022242,621343.3339562855,98422374.58040726,64969570.18414113,11034.514842035014,12,288.8476488382144
2024-07-11,32980028.475600272,610533.119774823,97339065.53996658,64969570.18414113,10810.214181462525,12,295.1454866449896
2024-07-12,33018169.653362244,599733.2174760967,97388006.62002727,64969570.18414113,10799.902298726247,12,294.95277189028025
2024-07-15,33646735.104097605,588830.1889738397,98027475.09926489,64969570.18414113,10903.02850225693,12,291.3432010445697
2024-07-16,34691971.32505056,578087.0069476083,99083454.50224409,64969570.18414113,10743.182026231449,12,285.6091790629879
2024-07-17,31795286.963827208,567397.9659938263,96197459.18197452,64969570.18414113,10689.040953782038,12,302.5525741957172
2024-07-18,31412239.53283453,556598.0636951,95825211.65328056,64969570.18414113,10799.902298726247,12,305.0569239201062
2024-07-19,31195812.479670197,545669.254256641,95619713.40955469,64969570.18414113,10928.809438458942,12,306.51457939064255
2024-07-22,32626709.80824788,534686.3025163714,97061593.68987264,64969570.18414113,10982.951740269671,12,297.491209687763
2024-07-23,34093204.64963913,651174.3421864458,100326090.92235805,66884060.61490537,11250.854066894592,12,294.27005162279454
2024-07-24,30975366.45168297,639798.7442204902,97219628.32236785,66884060.61490537,11375.597965955567,12,313.8611079033277
2024-07-25,30010077.36230886,628502.7694274901,96265635.20778674,66884060.61490537,11295.974793000163,12,320.7776975899819
2024-07-26,31019950.015493512,617355.4264979075,97286655.20390098,66884060.61490537,11147.342929582555,12,313.6260862938505
2024-07-29,30851373.488513052,606266.4739795314,97129167.62943889,66884060.61490537,11088.952518376092,12,314.82931437591645
2024-07-30,29676797.37329565,595270.4155847991,95965587.57261622,66884060.61490537,10996.058394732285,12,323.3690831442945
2024-07-31,31676093.81043069,584364.5973766905,97975789.82795937,66884060.61490537,10905.818208108654,12,309.30515111587624
2024-08-01,30574936.10718496,573811.7787368096,96885184.94335352,66884060.61490537,10552.81863988091,12,316.87780018152176
2024-08-02,27670142.611894816,563747.3199450918,93990455.90685509,66884060.61490537,10064.458791717723,12,339.68186295668227
2024-08-05,25580259.563570753,553701.4399781029,91910618.73849802,66884060.61490537,10045.879966988961,12,359.3029168061663
2024-08-06,26986072.047518224,516152.62467270513,79409758.26853655,52939838.84569104,8167.860874519648,12,294.26201089476257
2024-08-07,25976617.992791638,507816.7009780003,78408640.13750468,52939838.84569104,8335.923694704812,12,301.84314278041364
2024-08-08,28570687.817434162,499419.85436071834,81011106.80876449,52939838.84569104,8396.846617281946,12,283.54622516063677
2024-08-09,29709161.976798862,491138.55118274706,82157862.27130716,52939838.84569104,8281.303177971291,12,276.54049055798913
2024-08-12,29486571.113054678,482926.57396818884,81943483.38477753,52939838.84569104,8211.97721455824,12,277.90102508222276
2024-08-13,30432862.284296155,474834.34146292583,82897866.78852427,52939838.84569104,8092.232505262982,12,272.39589235515615
2024-08-14,31375853.859028697,466809.3342860836,83848883.37043366,52939838.84569104,8025.007176842232,12,267.240164194943
2024-08-15,32016137.70036581,458561.64327145595,84497414.90278539,52939838.84569104,8247.691014627628,12,263.92132521912515
2024-08-16,31903638.817168236,450385.3793561004,84393092.28350317,52939838.84569104,8176.263915355564,12,264.5249739916467
2024-08-19,32463536.505698204,442261.6348216193,84961113.71656762,52939838.84569104,8123.744534481056,12,261.7124406691018
2024-08-20,32785418.29352519,627249.8158240716,96474505.43310337,64316336.955402255,9744.43569545026,12,294.26040738408443
2024-08-21,33180250.86357023,617607.469455,96878980.34951748,64316336.955402255,9642.346369071589,12,291.97784172236123
2024-08-22,32787774.10055226,607750.7356222332,96496360.32033229,64316336.955402255,9856.733832766724,12,294.3059203238409
2024-08-23,33784040.318354756,598034.3749174874,97502342.89883952,64316336.955402255,9716.360704745857,12,288.6047434825811
2024-08-26,33501686.85665086,588289.9392220371,97229733.87283108,64316336.955402255,9744.43569545026,12,290.2233976720749
2024-08-27,33964440.54613793,578507.220333445,97702270.28120674,64316336.955402255,9782.718888592071,12,287.6604728656907
2024-08-28,33668424.32053609,568704.0832144769,97416057.19272387,64316336.955402255,9803.137118968036,12,289.3395196201826
2024-08-29,33727877.08019011,558834.5879116626,97485379.4476807,64316336.955402255,9869.495302814248,12,289.0350294384174
2024-08-30,35114596.48954634,548852.7944715319,98882080.65047707,64316336.955402255,9981.793440130714,12,281.5982256265265
2024-09-03,32177902.905674547,615562.9637221552,94687019.82585719,63124679.8839048,9629.018883133767,12,294.2610029728171
2024-09-04,32300557.24057679,606124.3213928335,94819112.80308875,63124679.8839048,9438.642329321736,12,293.5525603997152
2024-09-05,30765912.209442616,596778.361977134,93293813.73137029,63124679.8839048,9345.959415699492,12,303.23759977036116
2024-09-06,28515798.41376871,587485.006232003,91052993.2914415,63124679.8839048,9293.35574513104,12,319.30718533722353
2024-09-09,30362302.85324353,578224.2148345265,92908758.5223138,63124679.8839048,9260.791397476463,12,306.0003681914022
2024-09-10,30366367.05360003,569091.1760616107,92921955.76144321,63124679.8839048,9133.038772915868,12,306.00287349957136
2024-09-11,31280269.8772292,559940.6021346126,93845009.15899938,63124679.8839048,9150.573926998068,12,300.0134254829906
2024-09-12,32577158.66907002,550722.3947462477,95151116.15822858,63124679.8839048,9218.207388364948,12,292.0792360217978
2024-09-13,33866952.480211034,541579.3357146488,96450053.02840118,63124679.8839048,9143.059031598854,12,284.7910602076121
2024-09-16,34140203.89925282,532508.9202737584,96732374.86288387,63124679.8839048,9070.415440890481,12,283.33859735676896
2024-09-17,33467714.95272372,640753.2616673815,98480885.07316904,65653923.382112704,9488.55501301314,12,294.25637577074656
2024-09-18,33581135.850990854,631152.6781790347,98603906.55492452,65653923.382112704,9600.583488346734,12,293.6288605378281
2024-09-19,34932430.62372772,621408.8022236687,99964945.20361675,65653923.382112704,9743.875955366115,12,286.16658909419243
2024-09-20,35424028.98330661,611696.1902599883,100466256.17515932,65653923.382112704,9712.611963680327,12,283.6104730563074
2024-09-23,35748448.83695891,601954.9194302108,100800417.2996414,65653923.382112704,9741.27082977742,12,281.97144373835835
2024-09-24,36058033.26930889,592221.4645983549,101119735.18682323,65653923.382112704,9733.454831855975,12,280.43608044727216
2024-09-25,36137114.12042088,582370.7710399879,101208666.73149359,65653923.382112704,9850.693558366956,12,280.06848137964937
2024-09-26,35444678.802042045,572494.0243622679,100526108.15979248,65653923.382112704,9876.746677719993,12,283.61410388631015
2024-09-27,34054132.21327891,562726.7004131374,99145328.89497848,65653923.382112704,9767.323949130456,12,291.1403769564218
2024-09-30,35024675.39875326,552821.2948693204,100125777.48599665,65653923.382112704,9905.405543817087,12,285.872106867722
2024-10-01,34134546.828710735,653256.7903933892,100443870.11495206,66962580.076634705,9946.069018665852,12,294.25868935359125
2024-10-02,34544469.27831963,643199.1169276151,100863850.23802672,66962580.076634705,10057.673465774076,12,291.9826309253205
2024-10-03,34017045.32953894,632968.7230026551,100346656.68317099,66962580.076634705,10230.393924960093,12,294.9893375837503
2024-10-04,35224361.52936809,622390.2298396036,101564551.37616318,66962580.076634705,10578.493163051395,12,288.33610310149805
2024-10-07,34854292.18980318,611692.1604379694,101205180.10599992,66962580.076634705,10698.069401634251,12,290.3664764008837
2024-10-08,36153245.762446895,600975.4904007398,102514850.34868085,66962580.076634705,10716.670037229516,12,283.5564226301504
2024-10-09,37471186.97971584,590168.47423818,103843598.58211236,66962580.076634705,10807.016162559841,12,277.12919432823327
2024-10-10,36585887.04692641,579284.3972135198,102969182.7263476,66962580.076634705,10884.07702466017,12,281.44508999952774
2024-10-11,37569080.05455144,568461.4374680107,103963198.69371814,66962580.076634705,10822.959745509108,12,276.7254309734506
2024-10-14,38199198.868575856,557572.0463380585,104604206.89887251,66962580.076634705,10889.391129952168,12,273.8387453065776
2024-10-15,37187833.4462609,710851.9995584885,109430944.34010716,72953962.89340475,11690.004363329059,12,294.2654470533831
2024-10-16,37937291.487929165,699225.6860683353,110192028.69526558,72953962.89340475,11626.313490153183,12,290.45834421344057
2024-10-17,38149163.268115655,687367.7715364088,110415758.389984,72953962.89340475,11857.91453192648,12,289.43166489385993
2024-10-18,38033781.27147639,675576.4426663584,110312167.72221479,72953962.89340475,11791.328870050404,12,290.0373405810795
2024-10-21,37443477.60533279,663469.5583604574,109733970.94037709,72953962.89340475,12106.884305900974,12,293.06564976953024
2024-10-22,34677593.329517916,651298.9845618234,106980257.23836084,72953962.89340475,12170.573798633981,12,308.4996591943368
2024-10-23,34745917.16082466,639018.4005099246,107060861.65371948,72953962.89340475,12280.584051898795,12,308.12501266890865
2024-10-24,33898369.877633974,626859.4072465344,106225473.3637922,72953962.89340475,12158.99326339031,12,313.3645474612612
2024-10-25,33154439.775536954,614607.7738425233,105493794.89509918,72953962.89340475,12251.633404011056,12,318.18904378815023
2024-10-28,33390325.8021923,602222.970495203,105742065.72510184,72953962.89340475,12384.803347320336,12,316.68473782354994
2024-10-29,33314881.491504043,636219.4626796443,98035986.08647321,65357324.05764881,11084.810079063525,12,294.27085343669717
2024-10-30,33340197.871792912,625155.4019269961,98072366.52751473,65357324.05764881,11064.06075264825,12,294.1565221197674
2024-10-31,31775161.579004377,614044.6570449611,96518440.97960822,65357324.05764881,11110.74488203496,12,303.754367195361
2024-11-01,31353717.87806323,602734.2088622429,96108307.7268498,65357324.05764881,11310.448182718292,12,306.5292227882563
2024-11-04,30863119.886072814,591558.6251177316,95628885.31860389,65357324.05764881,11175.583744511203,12,309.848407003587
2024-11-05,32706962.135845378,580434.9122158617,97483851.28127833,65357324.05764881,11123.712901869896,12,298.05229503244004
2024-11-06,40103308.76769364,568955.8834853845,104891676.94185705,65357324.05764881,11479.02873047715,12,261.553672664425
2024-11-07,38443857.18757832,557697.3061453075,103243483.93908182,65357324.05764881,11258.577340076983,12,268.5565171968255
2024-11-08,39888455.44771379,546529.5024706782,104699250.00289193,65357324.05764881,11167.803674629306,12,262.4800805840497
2024-11-11,40547329.066336304,535356.5120827943,105369296.61190231,65357324.05764881,11172.990387883903,12,259.86741676502504
2024-11-12,39439838.75976288,752712.8625318697,116061377.69169307,77374251.79446205,13608.043505942396,12,294.27447307442
2024-11-13,39395982.461382344,739046.4811324223,116031187.77471198,77374251.79446205,13666.381399447382,12,294.5254326083905
2024-11-14,38044839.83575827,725481.4231345186,114693610.2070858,77374251.79446205,13565.057997903788,12,301.4695572440957
2024-11-15,37645812.808606714,711885.6618297661,114308178.941239,77374251.79446205,13595.761304752483,12,303.64115000621126
2024-11-18,37589329.70538582,698332.8860330522,114265248.61381482,77374251.79446205,13552.775796713873,12,303.9832035032081
2024-11-19,36995340.59773205,684887.5740064349,113684704.81818767,77374251.79446205,13445.312026617354,12,307.29465651995366
2024-11-20,36825566.95913507,671359.3611480168,113528459.39244911,77374251.79446205,13528.212858418108,12,308.2870645777984
2024-11-21,38060982.185604125,657751.3176420743,114777482.6624241,77374251.79446205,13608.043505942396,12,301.56206191083686
2024-11-22,39615019.43487556,644210.8240465503,116345060.40529107,77374251.79446205,13540.49359552396,12,293.6892675177266
2024-11-25,40014946.55744819,631115.5393809628,116758082.81252928,77374251.79446205,13095.284665587442,12,291.78617705987284
2024-11-26,40588446.62412736,775037.080696027,119440228.63029401,79626819.08686268,13593.435688758324,12,294.2714948822261
2024-11-27,39464857.01657741,761633.2324909563,118330042.87094913,79626819.08686268,13403.84820507068,12,299.8364920497343
2024-11-29,39947582.234978124,748431.6115378354,118825969.71030298,79626819.08686268,13201.620953120904,12,297.45472206890884
2024-12-02,39376903.09816626,735173.1138875961,118268549.07114135,79626819.08686268,13258.497650239415,12,300.3500523550543
2024-12-03,39313772.03759694,721829.3019450326,118218761.8225146,79626819.08686268,13343.811942563485,12,300.70572141858696
2024-12-04,39698850.33384484,708621.3618611343,118617048.05884638,79626819.08686268,13207.940083898276,12,298.7921490454867
2024-12-05,38255387.73315857,695413.421777236,117186793.39824402,79626819.08686268,13207.940083898276,12,306.32755369165994
2024-12-06,39560591.556814894,682297.1151164392,118505113.52856115,79626819.08686268,13116.306660796836,12,299.55344160708563
2024-12-09,37433664.8873474,669029.1387700337,116391454.83544005,79626819.08686268,13267.976346405474,12,310.9272233581928
2024-12-10,36671471.23811099,700469.1950458586,107913006.12919542,71942004.08613029,12050.28623983497,12,294.2696392749205
2024-12-11,37212857.026097655,688276.1675512008,108466584.94467674,71942004.08613029,12193.02749465775,12,291.4761015758836
2024-12-12,35851519.234840736,675931.8335368801,107117591.48743415,71942004.08613029,12344.334014320693,12,298.78117796284795
2024-12-13,38013305.981225565,663373.3855983835,109291936.68175748,71942004.08613029,12558.447938496574,12,287.5096860445019
2024-12-16,39559505.28205089,650820.6482902118,110850688.71989097,71942004.08613029,12552.73730817164,12,280.21252523141794
2024-12-17,38261768.29995231,638302.1679575174,109565470.21812509,71942004.08613029,12518.480332694417,12,286.3575707196514
2024-12-18,34201721.181159735,625472.5106819514,105518252.75660807,71942004.08613029,12829.657275565987,12,308.51737606332387
2024-12-19,34704224.847701445,612425.8848476943,106033803.04898404,71942004.08613029,13046.625834257102,12,305.53571939529127
2024-12-20,35823711.542115316,599510.581730199,107166205.0465154,71942004.08613029,12915.303117495236,12,299.1488051720379
2024-12-23,36198928.40947206,586381.1660498224,107554551.32955253,71942004.08613029,13129.415680376644,12,297.1208156024007
2024-12-24,38026699.873896286,725281.2554296085,111904255.85540006,74602837.23693338,13591.334592503697,12,294.278115709477
2024-12-26,38424938.76410629,711725.446246143,112316050.55479352,74602837.23693338,13555.809183465504,12,292.29988171044477
2024-12-27,37175975.33704981,698051.2199736455,111080761.35400955,74602837.23693338,13674.226272497446,12,298.79716765172736
2024-12-30,35826873.227614865,684596.0651746929,109745114.39937355,74602837.23693338,13455.154798952659,12,306.3206596404386
2024-12-31,35407646.390278175,671058.0186957464,109339425.60851581,74602837.23693338,13538.046478946406,12,308.80173283287473
2025-01-02,35203558.52358848,657514.0517858414,109148881.70873602,74602837.23693338,13543.966909905088,12,310.0507059125849
2025-01-03,36195193.81509139,643907.9147042979,110154123.13732047,74602837.23693338,13606.137081543453,12,304.33356345613026
2025-01-06,36429182.51659256,630236.6486472798,110401783.10487866,74602837.23693338,13671.266057018105,12,303.05863452904407
2025-01-07,35701982.4795388,680691.2084270605,105063873.81333517,70042582.54222342,13016.246832961548,12,294.2802234401085
2025-01-08,36357081.16575597,667647.1676076708,105732016.54037173,70042582.54222342,13044.040819389767,12,290.81547019225144
2025-01-10,34648901.529667735,654372.4304717657,104037111.6414194,70042582.54222342,13274.737135905021,12,300.2609232859483
2025-01-13,35041896.81223109,641022.647849545,104443456.70660497,70042582.54222342,13349.78262222065,12,298.05309132167133
2025-01-14,36289511.24923088,627714.5568696434,105704379.23458466,70042582.54222342,13308.090979901615,12,291.28080152037035
